id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
1410,OBZLL_electrolyzer,2050,5,21,24,-0.0
1411,OBZLL_electrolyzer,2050,6,1,4,-0.0
1412,OBZLL_electrolyzer,2050,6,5,8,-0.0
1413,OBZLL_electrolyzer,2050,6,9,12,0.207
1414,OBZLL_electrolyzer,2050,6,13,16,-0.0
1415,OBZLL_electrolyzer,2050,6,17,20,-0.0
1416,OBZLL_electrolyzer,2050,6,21,24,-0.0
1417,OBZLL_electrolyzer,2050,7,1,4,-0.0
1418,OBZLL_electrolyzer,2050,7,5,8,-0.0
1419,OBZLL_electrolyzer,2050,7,9,12,37.0
1420,OBZLL_electrolyzer,2050,7,13,16,6.267250910034464
1421,OBZLL_electrolyzer,2050,7,17,20,37.0
1422,OBZLL_electrolyzer,2050,7,21,24,1.2025000000000001
1423,OBZLL_electrolyzer,2050,8,1,4,-0.0
1424,OBZLL_electrolyzer,2050,8,5,8,-0.0
1425,OBZLL_electrolyzer,2050,8,9,12,-0.0
1426,OBZLL_electrolyzer,2050,8,13,16,-0.0
1427,OBZLL_electrolyzer,2050,8,17,20,-0.0
1428,OBZLL_electrolyzer,2050,8,21,24,-0.0
1429,OBZLL_electrolyzer,2050,9,1,4,-0.0
1430,OBZLL_electrolyzer,2050,9,5,8,-0.0
1431,OBZLL_electrolyzer,2050,9,9,12,-0.0
1432,OBZLL_electrolyzer,2050,9,13,16,-0.0
1433,OBZLL_electrolyzer,2050,9,17,20,-0.0
1434,OBZLL_electrolyzer,2050,9,21,24,-0.0
1435,OBZLL_electrolyzer,2050,10,1,4,-0.0
1436,OBZLL_electrolyzer,2050,10,5,8,-0.0
1437,OBZLL_electrolyzer,2050,10,9,12,46.0
1438,OBZLL_electrolyzer,2050,10,13,16,46.0
1439,OBZLL_electrolyzer,2050,10,17,20,46.0
1440,OBZLL_electrolyzer,2050,10,21,24,-0.0
1441,PL_electrolyzer,2050,1,1,4,1.7225000000000004
1442,PL_electrolyzer,2050,1,5,8,1.7225000000000004
1443,PL_electrolyzer,2050,1,9,12,1.7225000000000004
1444,PL_electrolyzer,2050,1,13,16,1.7225000000000004
1445,PL_electrolyzer,2050,1,17,20,1.7225000000000004
1446,PL_electrolyzer,2050,1,21,24,1.7225000000000004
1447,PL_electrolyzer,2050,2,1,4,1.0724999999999998
1448,PL_electrolyzer,2050,2,5,8,-0.0
1449,PL_electrolyzer,2050,2,9,12,-0.0
1450,PL_electrolyzer,2050,2,13,16,-0.0
1451,PL_electrolyzer,2050,2,17,20,0.3795
1452,PL_electrolyzer,2050,2,21,24,1.0725000000000005
1453,PL_electrolyzer,2050,3,1,4,-0.0
1454,PL_electrolyzer,2050,3,5,8,-0.0
1455,PL_electrolyzer,2050,3,9,12,-0.0
1456,PL_electrolyzer,2050,3,13,16,-0.0
1457,PL_electrolyzer,2050,3,17,20,-0.0
1458,PL_electrolyzer,2050,3,21,24,-0.0
1459,PL_electrolyzer,2050,4,1,4,0.7475000000000002
1460,PL_electrolyzer,2050,4,5,8,0.7475000000000002
1461,PL_electrolyzer,2050,4,9,12,0.7475000000000002
1462,PL_electrolyzer,2050,4,13,16,0.7475000000000002
1463,PL_electrolyzer,2050,4,17,20,0.7475000000000002
1464,PL_electrolyzer,2050,4,21,24,0.7475000000000002
1465,PL_electrolyzer,2050,5,1,4,-0.0
1466,PL_electrolyzer,2050,5,5,8,-0.0
1467,PL_electrolyzer,2050,5,9,12,-0.0
1468,PL_electrolyzer,2050,5,13,16,-0.0
1469,PL_electrolyzer,2050,5,17,20,-0.0
1470,PL_electrolyzer,2050,5,21,24,-0.0
1471,PL_electrolyzer,2050,6,1,4,0.5850000000000001
1472,PL_electrolyzer,2050,6,5,8,0.5850000000000001
1473,PL_electrolyzer,2050,6,9,12,0.5850000000000001
1474,PL_electrolyzer,2050,6,13,16,-0.0
1475,PL_electrolyzer,2050,6,17,20,0.5850000000000001
1476,PL_electrolyzer,2050,6,21,24,0.5850000000000001
1477,PL_electrolyzer,2050,7,1,4,1.2025000000000001
1478,PL_electrolyzer,2050,7,5,8,1.2025000000000001
1479,PL_electrolyzer,2050,7,9,12,0.9206640625000002
1480,PL_electrolyzer,2050,7,13,16,0.4255
1481,PL_electrolyzer,2050,7,17,20,1.2025000000000001
1482,PL_electrolyzer,2050,7,21,24,1.2025000000000001
1483,PL_electrolyzer,2050,8,1,4,1.0075
1484,PL_electrolyzer,2050,8,5,8,0.3565
1485,PL_electrolyzer,2050,8,9,12,-0.0
1486,PL_electrolyzer,2050,8,13,16,-0.0
1487,PL_electrolyzer,2050,8,17,20,1.0075
1488,PL_electrolyzer,2050,8,21,24,1.0075
1489,PL_electrolyzer,2050,9,1,4,-0.0
1490,PL_electrolyzer,2050,9,5,8,-0.0
1491,PL_electrolyzer,2050,9,9,12,-0.0
1492,PL_electrolyzer,2050,9,13,16,-0.0
1493,PL_electrolyzer,2050,9,17,20,-0.0
1494,PL_electrolyzer,2050,9,21,24,0.4945
1495,PL_electrolyzer,2050,10,1,4,1.952653061224489
1496,PL_electrolyzer,2050,10,5,8,1.495
1497,PL_electrolyzer,2050,10,9,12,1.4950000000000003
1498,PL_electrolyzer,2050,10,13,16,1.4950000000000003
1499,PL_electrolyzer,2050,10,17,20,1.952653061224489
1500,PL_electrolyzer,2050,10,21,24,1.4950000000000003
1501,PT_electrolyzer,2050,1,1,4,1.7225000000000004
1502,PT_electrolyzer,2050,1,5,8,1.7225000000000006
1503,PT_electrolyzer,2050,1,9,12,1.7225000000000004
1504,PT_electrolyzer,2050,1,13,16,-0.0
1505,PT_electrolyzer,2050,1,17,20,1.3187890625000007
1506,PT_electrolyzer,2050,1,21,24,1.7225000000000004
1507,PT_electrolyzer,2050,2,1,4,1.0725
1508,PT_electrolyzer,2050,2,5,8,1.0725000000000002
1509,PT_electrolyzer,2050,2,9,12,-0.0
1510,PT_electrolyzer,2050,2,13,16,-0.0
1511,PT_electrolyzer,2050,2,17,20,-0.0
1512,PT_electrolyzer,2050,2,21,24,1.0725000000000002
1513,PT_electrolyzer,2050,3,1,4,0.9425000000000002
1514,PT_electrolyzer,2050,3,5,8,0.9425000000000002
1515,PT_electrolyzer,2050,3,9,12,0.9425000000000002
1516,PT_electrolyzer,2050,3,13,16,0.7216015625000003
1517,PT_electrolyzer,2050,3,17,20,0.9425000000000002
1518,PT_electrolyzer,2050,3,21,24,0.9425000000000002
1519,PT_electrolyzer,2050,4,1,4,-0.0
1520,PT_electrolyzer,2050,4,5,8,-0.0
1521,PT_electrolyzer,2050,4,9,12,-0.0
1522,PT_electrolyzer,2050,4,13,16,-0.0
1523,PT_electrolyzer,2050,4,17,20,-0.0
1524,PT_electrolyzer,2050,4,21,24,0.7475
1525,PT_electrolyzer,2050,5,1,4,1.6900000000000004
1526,PT_electrolyzer,2050,5,5,8,1.6900000000000002
1527,PT_electrolyzer,2050,5,9,12,1.6575000000000009
1528,PT_electrolyzer,2050,5,13,16,-0.0
1529,PT_electrolyzer,2050,5,17,20,1.6575000000000004
1530,PT_electrolyzer,2050,5,21,24,1.6900000000000002
1531,PT_electrolyzer,2050,6,1,4,0.10828844023561016
1532,PT_electrolyzer,2050,6,5,8,0.10828844023561016
1533,PT_electrolyzer,2050,6,9,12,-0.0
1534,PT_electrolyzer,2050,6,13,16,-0.0
1535,PT_electrolyzer,2050,6,17,20,-0.0
1536,PT_electrolyzer,2050,6,21,24,0.1082884402356102
1537,PT_electrolyzer,2050,7,1,4,1.2025000000000001
1538,PT_electrolyzer,2050,7,5,8,1.2025
1539,PT_electrolyzer,2050,7,9,12,1.2025000000000001
1540,PT_electrolyzer,2050,7,13,16,-0.0
1541,PT_electrolyzer,2050,7,17,20,1.2025000000000001
1542,PT_electrolyzer,2050,7,21,24,1.2025
1543,PT_electrolyzer,2050,8,1,4,1.0075
1544,PT_electrolyzer,2050,8,5,8,1.0075
1545,PT_electrolyzer,2050,8,9,12,-0.0
1546,PT_electrolyzer,2050,8,13,16,-0.0
1547,PT_electrolyzer,2050,8,17,20,-0.0
1548,PT_electrolyzer,2050,8,21,24,1.0075
1549,PT_electrolyzer,2050,9,1,4,1.3975
1550,PT_electrolyzer,2050,9,5,8,1.3975
1551,PT_electrolyzer,2050,9,9,12,1.0699609375000005
1552,PT_electrolyzer,2050,9,13,16,-0.0
1553,PT_electrolyzer,2050,9,17,20,1.0490593750000003
1554,PT_electrolyzer,2050,9,21,24,1.3975
1555,PT_electrolyzer,2050,10,1,4,1.4950000000000003
1556,PT_electrolyzer,2050,10,5,8,1.4950000000000003
1557,PT_electrolyzer,2050,10,9,12,1.4950000000000003
1558,PT_electrolyzer,2050,10,13,16,-0.0
1559,PT_electrolyzer,2050,10,17,20,1.4950000000000003
1560,PT_electrolyzer,2050,10,21,24,1.4950000000000003
1561,RO_electrolyzer,2050,1,1,4,1.7225000000000004
1562,RO_electrolyzer,2050,1,5,8,1.7225000000000004
1563,RO_electrolyzer,2050,1,9,12,-0.0
1564,RO_electrolyzer,2050,1,13,16,-0.0
1565,RO_electrolyzer,2050,1,17,20,1.7225000000000004
1566,RO_electrolyzer,2050,1,21,24,1.7225000000000004
1567,RO_electrolyzer,2050,2,1,4,1.0724999999999998
1568,RO_electrolyzer,2050,2,5,8,0.8211328125000004
1569,RO_electrolyzer,2050,2,9,12,-0.0
1570,RO_electrolyzer,2050,2,13,16,-0.0
1571,RO_electrolyzer,2050,2,17,20,1.0725
1572,RO_electrolyzer,2050,2,21,24,1.0725000000000005
1573,RO_electrolyzer,2050,3,1,4,0.9425000000000002
1574,RO_electrolyzer,2050,3,5,8,0.9425000000000002
1575,RO_electrolyzer,2050,3,9,12,0.8595835625000002
1576,RO_electrolyzer,2050,3,13,16,0.9425000000000002
1577,RO_electrolyzer,2050,3,17,20,0.9425000000000002
1578,RO_electrolyzer,2050,3,21,24,0.9425000000000002
1579,RO_electrolyzer,2050,4,1,4,0.7475000000000002
1580,RO_electrolyzer,2050,4,5,8,0.7475000000000002
1581,RO_electrolyzer,2050,4,9,12,0.7475000000000003
1582,RO_electrolyzer,2050,4,13,16,0.6817386875000001
1583,RO_electrolyzer,2050,4,17,20,0.7475000000000002
1584,RO_electrolyzer,2050,4,21,24,0.7475000000000002
1585,RO_electrolyzer,2050,5,1,4,1.6900000000000002
1586,RO_electrolyzer,2050,5,5,8,1.6900000000000002
1587,RO_electrolyzer,2050,5,9,12,0.7810612244897945
1588,RO_electrolyzer,2050,5,13,16,0.7810612244897945
1589,RO_electrolyzer,2050,5,17,20,1.6900000000000002
1590,RO_electrolyzer,2050,5,21,24,1.6900000000000002
1591,RO_electrolyzer,2050,6,1,4,0.5850000000000002
1592,RO_electrolyzer,2050,6,5,8,0.5850000000000002
1593,RO_electrolyzer,2050,6,9,12,-0.0
1594,RO_electrolyzer,2050,6,13,16,-0.0
1595,RO_electrolyzer,2050,6,17,20,0.5850000000000001
1596,RO_electrolyzer,2050,6,21,24,0.5850000000000001
1597,RO_electrolyzer,2050,7,1,4,1.2025000000000001
1598,RO_electrolyzer,2050,7,5,8,1.2025000000000001
1599,RO_electrolyzer,2050,7,9,12,-0.0
1600,RO_electrolyzer,2050,7,13,16,-0.0
1601,RO_electrolyzer,2050,7,17,20,1.2025000000000001
1602,RO_electrolyzer,2050,7,21,24,1.2025000000000001
1603,RO_electrolyzer,2050,8,1,4,1.0075
1604,RO_electrolyzer,2050,8,5,8,0.7713671875000001
1605,RO_electrolyzer,2050,8,9,12,-0.0
1606,RO_electrolyzer,2050,8,13,16,-0.0
1607,RO_electrolyzer,2050,8,17,20,1.0075
1608,RO_electrolyzer,2050,8,21,24,1.0075
1609,RO_electrolyzer,2050,9,1,4,1.3975
1610,RO_electrolyzer,2050,9,5,8,1.3975
1611,RO_electrolyzer,2050,9,9,12,-0.0
1612,RO_electrolyzer,2050,9,13,16,-0.0
1613,RO_electrolyzer,2050,9,17,20,1.3975
1614,RO_electrolyzer,2050,9,21,24,1.3975
1615,RO_electrolyzer,2050,10,1,4,1.4950000000000006
1616,RO_electrolyzer,2050,10,5,8,1.4950000000000006
1617,RO_electrolyzer,2050,10,9,12,1.363477375
1618,RO_electrolyzer,2050,10,13,16,1.4950000000000003
1619,RO_electrolyzer,2050,10,17,20,1.495
1620,RO_electrolyzer,2050,10,21,24,1.4950000000000003
1621,SE_electrolyzer,2050,1,1,4,-0.0
1622,SE_electrolyzer,2050,1,5,8,-0.0
1623,SE_electrolyzer,2050,1,9,12,-0.0
1624,SE_electrolyzer,2050,1,13,16,-0.0
1625,SE_electrolyzer,2050,1,17,20,-0.0
1626,SE_electrolyzer,2050,1,21,24,-0.0
1627,SE_electrolyzer,2050,2,1,4,-0.0
1628,SE_electrolyzer,2050,2,5,8,-0.0
1629,SE_electrolyzer,2050,2,9,12,-0.0
1630,SE_electrolyzer,2050,2,13,16,-0.0
1631,SE_electrolyzer,2050,2,17,20,-0.0
1632,SE_electrolyzer,2050,2,21,24,-0.0
1633,SE_electrolyzer,2050,3,1,4,-0.0
1634,SE_electrolyzer,2050,3,5,8,-0.0
1635,SE_electrolyzer,2050,3,9,12,-0.0
1636,SE_electrolyzer,2050,3,13,16,-0.0
1637,SE_electrolyzer,2050,3,17,20,-0.0
1638,SE_electrolyzer,2050,3,21,24,-0.0
1639,SE_electrolyzer,2050,4,1,4,-0.0
1640,SE_electrolyzer,2050,4,5,8,-0.0
1641,SE_electrolyzer,2050,4,9,12,-0.0
1642,SE_electrolyzer,2050,4,13,16,-0.0
1643,SE_electrolyzer,2050,4,17,20,-0.0
1644,SE_electrolyzer,2050,4,21,24,-0.0
1645,SE_electrolyzer,2050,5,1,4,-0.0
1646,SE_electrolyzer,2050,5,5,8,-0.0
1647,SE_electrolyzer,2050,5,9,12,-0.0
1648,SE_electrolyzer,2050,5,13,16,-0.0
1649,SE_electrolyzer,2050,5,17,20,-0.0
1650,SE_electrolyzer,2050,5,21,24,-0.0
1651,SE_electrolyzer,2050,6,1,4,-0.0
1652,SE_electrolyzer,2050,6,5,8,-0.0
1653,SE_electrolyzer,2050,6,9,12,-0.0
1654,SE_electrolyzer,2050,6,13,16,-0.0
1655,SE_electrolyzer,2050,6,17,20,-0.0
1656,SE_electrolyzer,2050,6,21,24,-0.0
1657,SE_electrolyzer,2050,7,1,4,-0.0
1658,SE_electrolyzer,2050,7,5,8,-0.0
1659,SE_electrolyzer,2050,7,9,12,-0.0
1660,SE_electrolyzer,2050,7,13,16,-0.0
1661,SE_electrolyzer,2050,7,17,20,-0.0
1662,SE_electrolyzer,2050,7,21,24,-0.0
1663,SE_electrolyzer,2050,8,1,4,-0.0
1664,SE_electrolyzer,2050,8,5,8,-0.0
1665,SE_electrolyzer,2050,8,9,12,-0.0
1666,SE_electrolyzer,2050,8,13,16,-0.0
1667,SE_electrolyzer,2050,8,17,20,-0.0
1668,SE_electrolyzer,2050,8,21,24,-0.0
1669,SE_electrolyzer,2050,9,1,4,-0.0
1670,SE_electrolyzer,2050,9,5,8,-0.0
1671,SE_electrolyzer,2050,9,9,12,-0.0
1672,SE_electrolyzer,2050,9,13,16,-0.0
1673,SE_electrolyzer,2050,9,17,20,-0.0
1674,SE_electrolyzer,2050,9,21,24,-0.0
1675,SE_electrolyzer,2050,10,1,4,-0.0
1676,SE_electrolyzer,2050,10,5,8,0.529
1677,SE_electrolyzer,2050,10,9,12,1.4950000000000003
1678,SE_electrolyzer,2050,10,13,16,1.4950000000000003
1679,SE_electrolyzer,2050,10,17,20,0.529
1680,SE_electrolyzer,2050,10,21,24,-0.0
1681,SI_electrolyzer,2050,1,1,4,1.7225000000000004
1682,SI_electrolyzer,2050,1,5,8,1.7225000000000004
1683,SI_electrolyzer,2050,1,9,12,-0.0
1684,SI_electrolyzer,2050,1,13,16,-0.0
1685,SI_electrolyzer,2050,1,17,20,1.7225000000000004
1686,SI_electrolyzer,2050,1,21,24,1.7225000000000004
1687,SI_electrolyzer,2050,2,1,4,-0.0
1688,SI_electrolyzer,2050,2,5,8,-0.0
1689,SI_electrolyzer,2050,2,9,12,-0.0
1690,SI_electrolyzer,2050,2,13,16,-0.0
1691,SI_electrolyzer,2050,2,17,20,-0.0
1692,SI_electrolyzer,2050,2,21,24,-0.0
1693,SI_electrolyzer,2050,3,1,4,0.9425000000000002
1694,SI_electrolyzer,2050,3,5,8,0.9425000000000002
1695,SI_electrolyzer,2050,3,9,12,0.7216015625000004
1696,SI_electrolyzer,2050,3,13,16,0.7216015625000004
1697,SI_electrolyzer,2050,3,17,20,0.9425000000000002
1698,SI_electrolyzer,2050,3,21,24,0.9425000000000002
1699,SI_electrolyzer,2050,4,1,4,0.7475000000000003
1700,SI_electrolyzer,2050,4,5,8,0.7475000000000003
1701,SI_electrolyzer,2050,4,9,12,-0.0
1702,SI_electrolyzer,2050,4,13,16,-0.0
1703,SI_electrolyzer,2050,4,17,20,0.7475000000000003
1704,SI_electrolyzer,2050,4,21,24,0.7475000000000003
1705,SI_electrolyzer,2050,5,1,4,1.6575000000000002
1706,SI_electrolyzer,2050,5,5,8,1.6575000000000002
1707,SI_electrolyzer,2050,5,9,12,-0.0
1708,SI_electrolyzer,2050,5,13,16,-0.0
1709,SI_electrolyzer,2050,5,17,20,1.6575000000000004
1710,SI_electrolyzer,2050,5,21,24,1.6575000000000002
1711,SI_electrolyzer,2050,6,1,4,0.25407065633443693
1712,SI_electrolyzer,2050,6,5,8,0.25407065633443693
1713,SI_electrolyzer,2050,6,9,12,-0.0
1714,SI_electrolyzer,2050,6,13,16,-0.0
1715,SI_electrolyzer,2050,6,17,20,0.09876176470588237
1716,SI_electrolyzer,2050,6,21,24,0.25407065633443693
1717,SI_electrolyzer,2050,7,1,4,1.2025000000000001
1718,SI_electrolyzer,2050,7,5,8,1.2025000000000001
1719,SI_electrolyzer,2050,7,9,12,-0.0
1720,SI_electrolyzer,2050,7,13,16,-0.0
1721,SI_electrolyzer,2050,7,17,20,1.2025000000000001
1722,SI_electrolyzer,2050,7,21,24,1.2025000000000001
1723,SI_electrolyzer,2050,8,1,4,1.0075000000000003
1724,SI_electrolyzer,2050,8,5,8,0.7713671875000001
1725,SI_electrolyzer,2050,8,9,12,-0.0
1726,SI_electrolyzer,2050,8,13,16,-0.0
1727,SI_electrolyzer,2050,8,17,20,0.5905780029296877
1728,SI_electrolyzer,2050,8,21,24,1.0075000000000003
1729,SI_electrolyzer,2050,9,1,4,1.3975
1730,SI_electrolyzer,2050,9,5,8,1.3975
1731,SI_electrolyzer,2050,9,9,12,-0.0
1732,SI_electrolyzer,2050,9,13,16,-0.0
1733,SI_electrolyzer,2050,9,17,20,1.3975
1734,SI_electrolyzer,2050,9,21,24,1.3975
1735,SI_electrolyzer,2050,10,1,4,1.495
1736,SI_electrolyzer,2050,10,5,8,1.495
1737,SI_electrolyzer,2050,10,9,12,1.1446093750000004
1738,SI_electrolyzer,2050,10,13,16,0.529
1739,SI_electrolyzer,2050,10,17,20,1.495
1740,SI_electrolyzer,2050,10,21,24,1.4950000000000003
1801,SK_electrolyzer,2050,1,1,4,1.7225000000000004
1802,SK_electrolyzer,2050,1,5,8,1.7225000000000004
1803,SK_electrolyzer,2050,1,9,12,1.7225000000000004
1804,SK_electrolyzer,2050,1,13,16,1.7225000000000004
1805,SK_electrolyzer,2050,1,17,20,1.7225000000000004
1806,SK_electrolyzer,2050,1,21,24,1.7225000000000004
1807,SK_electrolyzer,2050,2,1,4,1.0724999999999998
1808,SK_electrolyzer,2050,2,5,8,0.8211328125000004
1809,SK_electrolyzer,2050,2,9,12,-0.0
1810,SK_electrolyzer,2050,2,13,16,-0.0
1811,SK_electrolyzer,2050,2,17,20,1.0725
1812,SK_electrolyzer,2050,2,21,24,1.0725000000000005
1813,SK_electrolyzer,2050,3,1,4,0.9425000000000002
1814,SK_electrolyzer,2050,3,5,8,0.9425000000000002
1815,SK_electrolyzer,2050,3,9,12,0.8595835625000002
1816,SK_electrolyzer,2050,3,13,16,0.9425000000000002
1817,SK_electrolyzer,2050,3,17,20,0.9425000000000002
1818,SK_electrolyzer,2050,3,21,24,0.9425000000000002
1819,SK_electrolyzer,2050,4,1,4,0.7475000000000002
1820,SK_electrolyzer,2050,4,5,8,0.7475
1821,SK_electrolyzer,2050,4,9,12,0.7475000000000002
1822,SK_electrolyzer,2050,4,13,16,0.6817386875000001
1823,SK_electrolyzer,2050,4,17,20,0.7475000000000002
1824,SK_electrolyzer,2050,4,21,24,0.7475000000000002
1825,SK_electrolyzer,2050,5,1,4,1.6900000000000002
1826,SK_electrolyzer,2050,5,5,8,1.6900000000000002
1827,SK_electrolyzer,2050,5,9,12,0.7810612244897945
1828,SK_electrolyzer,2050,5,13,16,0.7810612244897945
1829,SK_electrolyzer,2050,5,17,20,1.6900000000000002
1830,SK_electrolyzer,2050,5,21,24,1.6900000000000002
1831,SK_electrolyzer,2050,6,1,4,0.5850000000000002
1832,SK_electrolyzer,2050,6,5,8,0.5850000000000001
1833,SK_electrolyzer,2050,6,9,12,0.5850000000000001
1834,SK_electrolyzer,2050,6,13,16,-0.0
1835,SK_electrolyzer,2050,6,17,20,0.5850000000000001
1836,SK_electrolyzer,2050,6,21,24,0.5850000000000001
1837,SK_electrolyzer,2050,7,1,4,1.2025000000000001
1838,SK_electrolyzer,2050,7,5,8,1.2025000000000001
1839,SK_electrolyzer,2050,7,9,12,0.9206640625000002
1840,SK_electrolyzer,2050,7,13,16,0.4255
1841,SK_electrolyzer,2050,7,17,20,1.2025000000000001
1842,SK_electrolyzer,2050,7,21,24,1.2025000000000001
1843,SK_electrolyzer,2050,8,1,4,1.0075
1844,SK_electrolyzer,2050,8,5,8,0.7713671875000001
1845,SK_electrolyzer,2050,8,9,12,-0.0
1846,SK_electrolyzer,2050,8,13,16,-0.0
1847,SK_electrolyzer,2050,8,17,20,1.0075
1848,SK_electrolyzer,2050,8,21,24,1.0075
1849,SK_electrolyzer,2050,9,1,4,1.3975
1850,SK_electrolyzer,2050,9,5,8,1.3975
1851,SK_electrolyzer,2050,9,9,12,-0.0
1852,SK_electrolyzer,2050,9,13,16,-0.0
1853,SK_electrolyzer,2050,9,17,20,1.3975
1854,SK_electrolyzer,2050,9,21,24,1.3975
1855,SK_electrolyzer,2050,10,1,4,1.952653061224489
1856,SK_electrolyzer,2050,10,5,8,1.495
1857,SK_electrolyzer,2050,10,9,12,1.4950000000000003
1858,SK_electrolyzer,2050,10,13,16,1.4950000000000003
1859,SK_electrolyzer,2050,10,17,20,1.952653061224489
1860,SK_electrolyzer,2050,10,21,24,1.4950000000000003
1741,UK_electrolyzer,2050,1,1,4,-0.0
1742,UK_electrolyzer,2050,1,5,8,-0.0
1743,UK_electrolyzer,2050,1,9,12,1.7225000000000004
1744,UK_electrolyzer,2050,1,13,16,-0.0
1745,UK_electrolyzer,2050,1,17,20,-0.0
1746,UK_electrolyzer,2050,1,21,24,-0.0
1747,UK_electrolyzer,2050,2,1,4,-0.0
1748,UK_electrolyzer,2050,2,5,8,-0.0
1749,UK_electrolyzer,2050,2,9,12,1.0725000000000002
1750,UK_electrolyzer,2050,2,13,16,1.0725000000000002
1751,UK_electrolyzer,2050,2,17,20,33.0
1752,UK_electrolyzer,2050,2,21,24,-0.0
1753,UK_electrolyzer,2050,3,1,4,-0.0
1754,UK_electrolyzer,2050,3,5,8,-0.0
1755,UK_electrolyzer,2050,3,9,12,-0.0
1756,UK_electrolyzer,2050,3,13,16,-0.0
1757,UK_electrolyzer,2050,3,17,20,-0.0
1758,UK_electrolyzer,2050,3,21,24,-0.0
1759,UK_electrolyzer,2050,4,1,4,-0.0
1760,UK_electrolyzer,2050,4,5,8,-0.0
1761,UK_electrolyzer,2050,4,9,12,-0.0
1762,UK_electrolyzer,2050,4,13,16,-0.0
1763,UK_electrolyzer,2050,4,17,20,-0.0
1764,UK_electrolyzer,2050,4,21,24,-0.0
1765,UK_electrolyzer,2050,5,1,4,-0.0
1766,UK_electrolyzer,2050,5,5,8,-0.0
1767,UK_electrolyzer,2050,5,9,12,-0.0
1768,UK_electrolyzer,2050,5,13,16,-0.0
1769,UK_electrolyzer,2050,5,17,20,-0.0
1770,UK_electrolyzer,2050,5,21,24,-0.0
1771,UK_electrolyzer,2050,6,1,4,-0.0
1772,UK_electrolyzer,2050,6,5,8,-0.0
1773,UK_electrolyzer,2050,6,9,12,0.207
1774,UK_electrolyzer,2050,6,13,16,-0.0
1775,UK_electrolyzer,2050,6,17,20,-0.0
1776,UK_electrolyzer,2050,6,21,24,-0.0
1777,UK_electrolyzer,2050,7,1,4,-0.0
1778,UK_electrolyzer,2050,7,5,8,-0.0
1779,UK_electrolyzer,2050,7,9,12,37.0
1780,UK_electrolyzer,2050,7,13,16,37.0
1781,UK_electrolyzer,2050,7,17,20,37.0
1782,UK_electrolyzer,2050,7,21,24,1.2025000000000001
1783,UK_electrolyzer,2050,8,1,4,-0.0
1784,UK_electrolyzer,2050,8,5,8,-0.0
1785,UK_electrolyzer,2050,8,9,12,-0.0
1786,UK_electrolyzer,2050,8,13,16,-0.0
1787,UK_electrolyzer,2050,8,17,20,-0.0
1788,UK_electrolyzer,2050,8,21,24,-0.0
1789,UK_electrolyzer,2050,9,1,4,-0.0
1790,UK_electrolyzer,2050,9,5,8,-0.0
1791,UK_electrolyzer,2050,9,9,12,-0.0
1792,UK_electrolyzer,2050,9,13,16,-0.0
1793,UK_electrolyzer,2050,9,17,20,-0.0
1794,UK_electrolyzer,2050,9,21,24,-0.0
1795,UK_electrolyzer,2050,10,1,4,-0.0
1796,UK_electrolyzer,2050,10,5,8,-0.0
1797,UK_electrolyzer,2050,10,9,12,46.0
1798,UK_electrolyzer,2050,10,13,16,46.0
1799,UK_electrolyzer,2050,10,17,20,46.0
1800,UK_electrolyzer,2050,10,21,24,-0.0
