id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_shut_down_lower_bound
1917,SE_Nuclear,2050,2,13,18,7,0.0
1918,SE_Nuclear,2050,2,19,24,8,0.0
1919,SE_Nuclear,2050,3,1,6,9,0.0
1920,SE_Nuclear,2050,3,7,12,10,0.0
1921,SE_Nuclear,2050,3,13,18,11,0.0
1922,SE_Nuclear,2050,3,19,24,12,0.0
1923,SE_Nuclear,2050,4,1,6,13,0.0
1924,SE_Nuclear,2050,4,7,12,14,0.0
1925,SE_Nuclear,2050,4,13,18,15,0.0
1926,SE_Nuclear,2050,4,19,24,16,0.0
1927,SE_Nuclear,2050,5,1,6,17,0.0
1928,SE_Nuclear,2050,5,7,12,18,0.0
1929,SE_Nuclear,2050,5,13,18,19,0.0
1930,SE_Nuclear,2050,5,19,24,20,0.0
1931,SE_Nuclear,2050,6,1,6,21,0.0
1932,SE_Nuclear,2050,6,7,12,22,0.0
1933,SE_Nuclear,2050,6,13,18,23,0.0
1934,SE_Nuclear,2050,6,19,24,24,0.0
1935,SE_Nuclear,2050,7,1,6,25,0.0
1936,SE_Nuclear,2050,7,7,12,26,0.0
1937,SE_Nuclear,2050,7,13,18,27,0.0
1938,SE_Nuclear,2050,7,19,24,28,0.0
1939,SE_Nuclear,2050,8,1,6,29,0.0
1940,SE_Nuclear,2050,8,7,12,30,0.0
1941,SE_Nuclear,2050,8,13,18,31,0.0
1942,SE_Nuclear,2050,8,19,24,32,0.0
1943,SE_Nuclear,2050,9,1,6,33,0.0
1944,SE_Nuclear,2050,9,7,12,34,0.0
1945,SE_Nuclear,2050,9,13,18,35,0.0
1946,SE_Nuclear,2050,9,19,24,36,0.0
1947,SE_Nuclear,2050,10,1,6,37,0.0
1948,SE_Nuclear,2050,10,7,12,38,0.0
1949,SE_Nuclear,2050,10,13,18,39,0.0
1950,SE_Nuclear,2050,10,19,24,40,0.0
1951,SE_OCGT,2050,1,7,12,2,0.0
1952,SE_OCGT,2050,1,13,18,3,0.0
1953,SE_OCGT,2050,1,19,24,4,0.0
1954,SE_OCGT,2050,2,1,6,5,0.0
1955,SE_OCGT,2050,2,7,12,6,0.0
1956,SE_OCGT,2050,2,13,18,7,0.0
1957,SE_OCGT,2050,2,19,24,8,0.0
1958,SE_OCGT,2050,3,1,6,9,0.0
1959,SE_OCGT,2050,3,7,12,10,0.0
1960,SE_OCGT,2050,3,13,18,11,0.0
1961,SE_OCGT,2050,3,19,24,12,0.0
1962,SE_OCGT,2050,4,1,6,13,0.0
1963,SE_OCGT,2050,4,7,12,14,0.0
1964,SE_OCGT,2050,4,13,18,15,0.0
1965,SE_OCGT,2050,4,19,24,16,0.0
1966,SE_OCGT,2050,5,1,6,17,0.0
1967,SE_OCGT,2050,5,7,12,18,0.0
1968,SE_OCGT,2050,5,13,18,19,0.0
1969,SE_OCGT,2050,5,19,24,20,0.0
1970,SE_OCGT,2050,6,1,6,21,0.0
1971,SE_OCGT,2050,6,7,12,22,0.0
1972,SE_OCGT,2050,6,13,18,23,0.0
1973,SE_OCGT,2050,6,19,24,24,0.0
1974,SE_OCGT,2050,7,1,6,25,0.0
1975,SE_OCGT,2050,7,7,12,26,0.0
1976,SE_OCGT,2050,7,13,18,27,0.0
1977,SE_OCGT,2050,7,19,24,28,0.0
1978,SE_OCGT,2050,8,1,6,29,0.0
1979,SE_OCGT,2050,8,7,12,30,0.0
1980,SE_OCGT,2050,8,13,18,31,0.0
1981,SE_OCGT,2050,8,19,24,32,0.0
1982,SE_OCGT,2050,9,1,6,33,0.0
1983,SE_OCGT,2050,9,7,12,34,0.0
1984,SE_OCGT,2050,9,13,18,35,0.0
1985,SE_OCGT,2050,9,19,24,36,0.0
1986,SE_OCGT,2050,10,1,6,37,0.0
1987,SE_OCGT,2050,10,7,12,38,0.0
1988,SE_OCGT,2050,10,13,18,39,0.0
1989,SE_OCGT,2050,10,19,24,40,0.0
1990,SI_Coal,2050,1,7,12,2,0.0
1991,SI_Coal,2050,1,13,18,3,0.0
1992,SI_Coal,2050,1,19,24,4,0.0
1993,SI_Coal,2050,2,1,6,5,0.0
1994,SI_Coal,2050,2,7,12,6,0.0
1995,SI_Coal,2050,2,13,18,7,0.0
1996,SI_Coal,2050,2,19,24,8,0.0
1997,SI_Coal,2050,3,1,6,9,0.0
1998,SI_Coal,2050,3,7,12,10,0.0
1999,SI_Coal,2050,3,13,18,11,0.0
2000,SI_Coal,2050,3,19,24,12,0.0
2001,SI_Coal,2050,4,1,6,13,0.0
2002,SI_Coal,2050,4,7,12,14,0.0
2003,SI_Coal,2050,4,13,18,15,0.0
2004,SI_Coal,2050,4,19,24,16,0.0
2005,SI_Coal,2050,5,1,6,17,0.0
2006,SI_Coal,2050,5,7,12,18,0.0
2007,SI_Coal,2050,5,13,18,19,0.0
2008,SI_Coal,2050,5,19,24,20,0.0
2009,SI_Coal,2050,6,1,6,21,0.0
2010,SI_Coal,2050,6,7,12,22,0.0
2011,SI_Coal,2050,6,13,18,23,0.0
2012,SI_Coal,2050,6,19,24,24,0.0
2013,SI_Coal,2050,7,1,6,25,0.0
2014,SI_Coal,2050,7,7,12,26,0.0
2015,SI_Coal,2050,7,13,18,27,0.0
2016,SI_Coal,2050,7,19,24,28,0.0
2017,SI_Coal,2050,8,1,6,29,0.0
2018,SI_Coal,2050,8,7,12,30,0.0
2019,SI_Coal,2050,8,13,18,31,0.0
2020,SI_Coal,2050,8,19,24,32,0.0
2021,SI_Coal,2050,9,1,6,33,0.0
2022,SI_Coal,2050,9,7,12,34,0.0
2023,SI_Coal,2050,9,13,18,35,0.0
2024,SI_Coal,2050,9,19,24,36,0.0
2025,SI_Coal,2050,10,1,6,37,0.0
2026,SI_Coal,2050,10,7,12,38,0.0
2027,SI_Coal,2050,10,13,18,39,0.0
2028,SI_Coal,2050,10,19,24,40,0.0
2029,SI_Gas,2050,1,7,12,2,0.0
2030,SI_Gas,2050,1,13,18,3,0.0
2031,SI_Gas,2050,1,19,24,4,0.0
2032,SI_Gas,2050,2,1,6,5,0.0
2033,SI_Gas,2050,2,7,12,6,0.0
2034,SI_Gas,2050,2,13,18,7,0.0
2035,SI_Gas,2050,2,19,24,8,0.0
2036,SI_Gas,2050,3,1,6,9,0.0
2037,SI_Gas,2050,3,7,12,10,0.0
2038,SI_Gas,2050,3,13,18,11,0.0
2039,SI_Gas,2050,3,19,24,12,0.0
2040,SI_Gas,2050,4,1,6,13,0.0
2041,SI_Gas,2050,4,7,12,14,0.0
2042,SI_Gas,2050,4,13,18,15,0.0
2043,SI_Gas,2050,4,19,24,16,0.0
2044,SI_Gas,2050,5,1,6,17,0.0
2045,SI_Gas,2050,5,7,12,18,0.0
2046,SI_Gas,2050,5,13,18,19,0.0
2047,SI_Gas,2050,5,19,24,20,0.0
2048,SI_Gas,2050,6,1,6,21,0.0
2049,SI_Gas,2050,6,7,12,22,0.0
2050,SI_Gas,2050,6,13,18,23,0.0
2051,SI_Gas,2050,6,19,24,24,0.0
2052,SI_Gas,2050,7,1,6,25,0.0
2053,SI_Gas,2050,7,7,12,26,0.0
2054,SI_Gas,2050,7,13,18,27,0.0
2055,SI_Gas,2050,7,19,24,28,0.0
2056,SI_Gas,2050,8,1,6,29,0.0
2057,SI_Gas,2050,8,7,12,30,0.0
2058,SI_Gas,2050,8,13,18,31,0.0
2059,SI_Gas,2050,8,19,24,32,0.0
2060,SI_Gas,2050,9,1,6,33,0.0
2061,SI_Gas,2050,9,7,12,34,0.0
2062,SI_Gas,2050,9,13,18,35,0.0
2063,SI_Gas,2050,9,19,24,36,0.0
2064,SI_Gas,2050,10,1,6,37,0.0
2065,SI_Gas,2050,10,7,12,38,0.0
2066,SI_Gas,2050,10,13,18,39,0.0
2067,SI_Gas,2050,10,19,24,40,0.0
2068,SI_Nuclear,2050,1,7,12,2,0.0
2069,SI_Nuclear,2050,1,13,18,3,0.0
2070,SI_Nuclear,2050,1,19,24,4,0.0
2071,SI_Nuclear,2050,2,1,6,5,0.0
2072,SI_Nuclear,2050,2,7,12,6,0.0
2073,SI_Nuclear,2050,2,13,18,7,0.0
2074,SI_Nuclear,2050,2,19,24,8,0.0
2075,SI_Nuclear,2050,3,1,6,9,0.0
2076,SI_Nuclear,2050,3,7,12,10,0.0
2077,SI_Nuclear,2050,3,13,18,11,0.0
2078,SI_Nuclear,2050,3,19,24,12,0.0
2079,SI_Nuclear,2050,4,1,6,13,0.0
2080,SI_Nuclear,2050,4,7,12,14,0.0
2081,SI_Nuclear,2050,4,13,18,15,0.0
2082,SI_Nuclear,2050,4,19,24,16,0.0
2083,SI_Nuclear,2050,5,1,6,17,0.0
2084,SI_Nuclear,2050,5,7,12,18,0.0
2085,SI_Nuclear,2050,5,13,18,19,0.0
2086,SI_Nuclear,2050,5,19,24,20,0.0
2087,SI_Nuclear,2050,6,1,6,21,0.0
2088,SI_Nuclear,2050,6,7,12,22,0.0
2089,SI_Nuclear,2050,6,13,18,23,0.0
2090,SI_Nuclear,2050,6,19,24,24,0.0
2091,SI_Nuclear,2050,7,1,6,25,0.0
2092,SI_Nuclear,2050,7,7,12,26,0.0
2093,SI_Nuclear,2050,7,13,18,27,0.0
2094,SI_Nuclear,2050,7,19,24,28,0.0
2095,SI_Nuclear,2050,8,1,6,29,0.0
2096,SI_Nuclear,2050,8,7,12,30,0.0
2097,SI_Nuclear,2050,8,13,18,31,0.0
2098,SI_Nuclear,2050,8,19,24,32,0.0
2099,SI_Nuclear,2050,9,1,6,33,0.0
2100,SI_Nuclear,2050,9,7,12,34,0.0
2101,SI_Nuclear,2050,9,13,18,35,0.0
2102,SI_Nuclear,2050,9,19,24,36,0.0
2103,SI_Nuclear,2050,10,1,6,37,0.0
2104,SI_Nuclear,2050,10,7,12,38,0.0
2105,SI_Nuclear,2050,10,13,18,39,0.0
2106,SI_Nuclear,2050,10,19,24,40,0.0
2107,SI_OCGT,2050,1,7,12,2,0.0
2108,SI_OCGT,2050,1,13,18,3,0.0
2109,SI_OCGT,2050,1,19,24,4,0.0
2110,SI_OCGT,2050,2,1,6,5,0.0
2111,SI_OCGT,2050,2,7,12,6,0.0
2112,SI_OCGT,2050,2,13,18,7,0.0
2113,SI_OCGT,2050,2,19,24,8,0.0
2114,SI_OCGT,2050,3,1,6,9,0.0
2115,SI_OCGT,2050,3,7,12,10,0.0
2116,SI_OCGT,2050,3,13,18,11,0.0
2117,SI_OCGT,2050,3,19,24,12,0.0
2118,SI_OCGT,2050,4,1,6,13,0.0
2119,SI_OCGT,2050,4,7,12,14,0.0
2120,SI_OCGT,2050,4,13,18,15,0.0
2121,SI_OCGT,2050,4,19,24,16,0.0
2122,SI_OCGT,2050,5,1,6,17,0.0
2123,SI_OCGT,2050,5,7,12,18,0.0
2124,SI_OCGT,2050,5,13,18,19,0.0
2125,SI_OCGT,2050,5,19,24,20,0.0
2126,SI_OCGT,2050,6,1,6,21,0.0
2127,SI_OCGT,2050,6,7,12,22,0.0
2128,SI_OCGT,2050,6,13,18,23,0.0
2129,SI_OCGT,2050,6,19,24,24,0.0
2130,SI_OCGT,2050,7,1,6,25,0.0
2131,SI_OCGT,2050,7,7,12,26,0.0
2132,SI_OCGT,2050,7,13,18,27,0.0
2133,SI_OCGT,2050,7,19,24,28,0.0
2134,SI_OCGT,2050,8,1,6,29,0.0
2135,SI_OCGT,2050,8,7,12,30,0.0
2136,SI_OCGT,2050,8,13,18,31,0.0
2137,SI_OCGT,2050,8,19,24,32,0.0
2138,SI_OCGT,2050,9,1,6,33,0.0
2139,SI_OCGT,2050,9,7,12,34,0.0
2140,SI_OCGT,2050,9,13,18,35,0.0
2141,SI_OCGT,2050,9,19,24,36,0.0
2142,SI_OCGT,2050,10,1,6,37,0.0
2143,SI_OCGT,2050,10,7,12,38,0.0
2144,SI_OCGT,2050,10,13,18,39,0.0
2145,SI_OCGT,2050,10,19,24,40,0.0
2146,SK_Coal,2050,1,7,12,2,0.0
2147,SK_Coal,2050,1,13,18,3,0.0
2148,SK_Coal,2050,1,19,24,4,0.0
2149,SK_Coal,2050,2,1,6,5,0.0
2150,SK_Coal,2050,2,7,12,6,0.0
2151,SK_Coal,2050,2,13,18,7,0.0
2152,SK_Coal,2050,2,19,24,8,0.0
2153,SK_Coal,2050,3,1,6,9,0.0
2154,SK_Coal,2050,3,7,12,10,0.0
2155,SK_Coal,2050,3,13,18,11,0.0
2156,SK_Coal,2050,3,19,24,12,0.0
2157,SK_Coal,2050,4,1,6,13,0.0
2158,SK_Coal,2050,4,7,12,14,0.0
2159,SK_Coal,2050,4,13,18,15,0.0
2160,SK_Coal,2050,4,19,24,16,0.0
2161,SK_Coal,2050,5,1,6,17,0.0
2162,SK_Coal,2050,5,7,12,18,0.0
2163,SK_Coal,2050,5,13,18,19,0.0
2164,SK_Coal,2050,5,19,24,20,0.0
2165,SK_Coal,2050,6,1,6,21,0.0
2166,SK_Coal,2050,6,7,12,22,0.0
2167,SK_Coal,2050,6,13,18,23,0.0
2168,SK_Coal,2050,6,19,24,24,0.0
2169,SK_Coal,2050,7,1,6,25,0.0
2170,SK_Coal,2050,7,7,12,26,0.0
2171,SK_Coal,2050,7,13,18,27,0.0
2172,SK_Coal,2050,7,19,24,28,0.0
2173,SK_Coal,2050,8,1,6,29,0.0
2174,SK_Coal,2050,8,7,12,30,0.0
2175,SK_Coal,2050,8,13,18,31,0.0
2176,SK_Coal,2050,8,19,24,32,0.0
2177,SK_Coal,2050,9,1,6,33,0.0
2178,SK_Coal,2050,9,7,12,34,0.0
2179,SK_Coal,2050,9,13,18,35,0.0
2180,SK_Coal,2050,9,19,24,36,0.0
2181,SK_Coal,2050,10,1,6,37,0.0
2182,SK_Coal,2050,10,7,12,38,0.0
2183,SK_Coal,2050,10,13,18,39,0.0
2184,SK_Coal,2050,10,19,24,40,0.0
2185,SK_Gas,2050,1,7,12,2,0.0
2186,SK_Gas,2050,1,13,18,3,0.0
2187,SK_Gas,2050,1,19,24,4,0.0
2188,SK_Gas,2050,2,1,6,5,0.0
2189,SK_Gas,2050,2,7,12,6,0.0
2190,SK_Gas,2050,2,13,18,7,0.0
2191,SK_Gas,2050,2,19,24,8,0.0
2192,SK_Gas,2050,3,1,6,9,0.0
2193,SK_Gas,2050,3,7,12,10,0.0
2194,SK_Gas,2050,3,13,18,11,0.0
2195,SK_Gas,2050,3,19,24,12,0.0
2196,SK_Gas,2050,4,1,6,13,0.0
2197,SK_Gas,2050,4,7,12,14,0.0
2198,SK_Gas,2050,4,13,18,15,0.0
2199,SK_Gas,2050,4,19,24,16,0.0
2200,SK_Gas,2050,5,1,6,17,0.0
2201,SK_Gas,2050,5,7,12,18,0.0
2202,SK_Gas,2050,5,13,18,19,0.0
2203,SK_Gas,2050,5,19,24,20,0.0
2204,SK_Gas,2050,6,1,6,21,0.0
2205,SK_Gas,2050,6,7,12,22,0.0
2206,SK_Gas,2050,6,13,18,23,0.0
2207,SK_Gas,2050,6,19,24,24,0.0
2208,SK_Gas,2050,7,1,6,25,0.0
2209,SK_Gas,2050,7,7,12,26,0.0
2210,SK_Gas,2050,7,13,18,27,0.0
2211,SK_Gas,2050,7,19,24,28,0.0
2212,SK_Gas,2050,8,1,6,29,0.0
2213,SK_Gas,2050,8,7,12,30,0.0
2214,SK_Gas,2050,8,13,18,31,0.0
2215,SK_Gas,2050,8,19,24,32,0.0
2216,SK_Gas,2050,9,1,6,33,0.0
2217,SK_Gas,2050,9,7,12,34,0.0
2218,SK_Gas,2050,9,13,18,35,0.0
2219,SK_Gas,2050,9,19,24,36,0.0
2220,SK_Gas,2050,10,1,6,37,0.0
2221,SK_Gas,2050,10,7,12,38,0.0
2222,SK_Gas,2050,10,13,18,39,0.0
2223,SK_Gas,2050,10,19,24,40,0.0
2224,SK_Nuclear,2050,1,7,12,2,0.0
2225,SK_Nuclear,2050,1,13,18,3,0.0
2226,SK_Nuclear,2050,1,19,24,4,0.0
2227,SK_Nuclear,2050,2,1,6,5,0.0
2228,SK_Nuclear,2050,2,7,12,6,0.0
2229,SK_Nuclear,2050,2,13,18,7,0.0
2230,SK_Nuclear,2050,2,19,24,8,0.0
2231,SK_Nuclear,2050,3,1,6,9,0.0
2232,SK_Nuclear,2050,3,7,12,10,0.0
2233,SK_Nuclear,2050,3,13,18,11,0.0
2234,SK_Nuclear,2050,3,19,24,12,0.0
2235,SK_Nuclear,2050,4,1,6,13,0.0
2236,SK_Nuclear,2050,4,7,12,14,0.0
2237,SK_Nuclear,2050,4,13,18,15,0.0
2238,SK_Nuclear,2050,4,19,24,16,0.0
2239,SK_Nuclear,2050,5,1,6,17,0.0
2240,SK_Nuclear,2050,5,7,12,18,0.0
2241,SK_Nuclear,2050,5,13,18,19,0.0
2242,SK_Nuclear,2050,5,19,24,20,0.0
2243,SK_Nuclear,2050,6,1,6,21,0.0
2244,SK_Nuclear,2050,6,7,12,22,0.0
2245,SK_Nuclear,2050,6,13,18,23,0.0
2246,SK_Nuclear,2050,6,19,24,24,0.0
2247,SK_Nuclear,2050,7,1,6,25,0.0
2248,SK_Nuclear,2050,7,7,12,26,0.0
2249,SK_Nuclear,2050,7,13,18,27,0.0
2250,SK_Nuclear,2050,7,19,24,28,0.0
2251,SK_Nuclear,2050,8,1,6,29,0.0
2252,SK_Nuclear,2050,8,7,12,30,0.0
2253,SK_Nuclear,2050,8,13,18,31,0.0
2254,SK_Nuclear,2050,8,19,24,32,0.0
2255,SK_Nuclear,2050,9,1,6,33,0.0
2256,SK_Nuclear,2050,9,7,12,34,0.0
2257,SK_Nuclear,2050,9,13,18,35,0.0
2258,SK_Nuclear,2050,9,19,24,36,0.0
2259,SK_Nuclear,2050,10,1,6,37,0.0
2260,SK_Nuclear,2050,10,7,12,38,0.0
2261,SK_Nuclear,2050,10,13,18,39,0.0
2262,SK_Nuclear,2050,10,19,24,40,0.0
2263,UK_Gas,2050,1,7,12,2,0.0
2264,UK_Gas,2050,1,13,18,3,0.0
2265,UK_Gas,2050,1,19,24,4,0.0
2266,UK_Gas,2050,2,1,6,5,0.0
2267,UK_Gas,2050,2,7,12,6,0.0
2268,UK_Gas,2050,2,13,18,7,0.0
2269,UK_Gas,2050,2,19,24,8,0.0
2270,UK_Gas,2050,3,1,6,9,0.0
2271,UK_Gas,2050,3,7,12,10,0.0
2272,UK_Gas,2050,3,13,18,11,0.0
2273,UK_Gas,2050,3,19,24,12,0.0
2274,UK_Gas,2050,4,1,6,13,0.0
2275,UK_Gas,2050,4,7,12,14,0.0
2276,UK_Gas,2050,4,13,18,15,0.0
2277,UK_Gas,2050,4,19,24,16,0.0
2278,UK_Gas,2050,5,1,6,17,0.0
2279,UK_Gas,2050,5,7,12,18,0.0
2280,UK_Gas,2050,5,13,18,19,0.0
2281,UK_Gas,2050,5,19,24,20,0.0
2282,UK_Gas,2050,6,1,6,21,0.0
2283,UK_Gas,2050,6,7,12,22,0.0
2284,UK_Gas,2050,6,13,18,23,0.0
2285,UK_Gas,2050,6,19,24,24,0.0
2286,UK_Gas,2050,7,1,6,25,0.0
2287,UK_Gas,2050,7,7,12,26,0.0
2288,UK_Gas,2050,7,13,18,27,0.0
2289,UK_Gas,2050,7,19,24,28,0.0
2290,UK_Gas,2050,8,1,6,29,0.0
2291,UK_Gas,2050,8,7,12,30,0.0
2292,UK_Gas,2050,8,13,18,31,0.0
2293,UK_Gas,2050,8,19,24,32,0.0
2294,UK_Gas,2050,9,1,6,33,0.0
2295,UK_Gas,2050,9,7,12,34,0.0
2296,UK_Gas,2050,9,13,18,35,0.0
2297,UK_Gas,2050,9,19,24,36,0.0
2298,UK_Gas,2050,10,1,6,37,0.0
2299,UK_Gas,2050,10,7,12,38,0.0
2300,UK_Gas,2050,10,13,18,39,0.0
2301,UK_Gas,2050,10,19,24,40,0.0
2302,UK_Nuclear,2050,1,7,12,2,0.0
2303,UK_Nuclear,2050,1,13,18,3,0.0
2304,UK_Nuclear,2050,1,19,24,4,0.0
2305,UK_Nuclear,2050,2,1,6,5,0.0
2306,UK_Nuclear,2050,2,7,12,6,0.0
2307,UK_Nuclear,2050,2,13,18,7,0.0
2308,UK_Nuclear,2050,2,19,24,8,0.0
2309,UK_Nuclear,2050,3,1,6,9,0.0
2310,UK_Nuclear,2050,3,7,12,10,0.0
2311,UK_Nuclear,2050,3,13,18,11,0.0
2312,UK_Nuclear,2050,3,19,24,12,0.0
2313,UK_Nuclear,2050,4,1,6,13,0.0
2314,UK_Nuclear,2050,4,7,12,14,0.0
2315,UK_Nuclear,2050,4,13,18,15,0.0
2316,UK_Nuclear,2050,4,19,24,16,0.0
2317,UK_Nuclear,2050,5,1,6,17,0.0
2318,UK_Nuclear,2050,5,7,12,18,0.0
2319,UK_Nuclear,2050,5,13,18,19,0.0
2320,UK_Nuclear,2050,5,19,24,20,0.0
2321,UK_Nuclear,2050,6,1,6,21,0.0
2322,UK_Nuclear,2050,6,7,12,22,0.0
2323,UK_Nuclear,2050,6,13,18,23,0.0
2324,UK_Nuclear,2050,6,19,24,24,0.0
2325,UK_Nuclear,2050,7,1,6,25,0.0
2326,UK_Nuclear,2050,7,7,12,26,0.0
2327,UK_Nuclear,2050,7,13,18,27,0.0
2328,UK_Nuclear,2050,7,19,24,28,0.0
2329,UK_Nuclear,2050,8,1,6,29,0.0
2330,UK_Nuclear,2050,8,7,12,30,0.0
2331,UK_Nuclear,2050,8,13,18,31,0.0
2332,UK_Nuclear,2050,8,19,24,32,0.0
2333,UK_Nuclear,2050,9,1,6,33,0.0
2334,UK_Nuclear,2050,9,7,12,34,0.0
2335,UK_Nuclear,2050,9,13,18,35,0.0
2336,UK_Nuclear,2050,9,19,24,36,0.0
2337,UK_Nuclear,2050,10,1,6,37,0.0
2338,UK_Nuclear,2050,10,7,12,38,0.0
2339,UK_Nuclear,2050,10,13,18,39,0.0
2340,UK_Nuclear,2050,10,19,24,40,0.0
2341,UK_OCGT,2050,1,7,12,2,0.0
2342,UK_OCGT,2050,1,13,18,3,0.0
2343,UK_OCGT,2050,1,19,24,4,0.0
2344,UK_OCGT,2050,2,1,6,5,0.0
2345,UK_OCGT,2050,2,7,12,6,0.0
2346,UK_OCGT,2050,2,13,18,7,0.0
2347,UK_OCGT,2050,2,19,24,8,0.0
2348,UK_OCGT,2050,3,1,6,9,0.0
2349,UK_OCGT,2050,3,7,12,10,0.0
2350,UK_OCGT,2050,3,13,18,11,0.0
2351,UK_OCGT,2050,3,19,24,12,0.0
2352,UK_OCGT,2050,4,1,6,13,0.0
2353,UK_OCGT,2050,4,7,12,14,0.0
2354,UK_OCGT,2050,4,13,18,15,0.0
2355,UK_OCGT,2050,4,19,24,16,0.0
2356,UK_OCGT,2050,5,1,6,17,0.0
2357,UK_OCGT,2050,5,7,12,18,0.0
2358,UK_OCGT,2050,5,13,18,19,0.0
2359,UK_OCGT,2050,5,19,24,20,0.0
2360,UK_OCGT,2050,6,1,6,21,0.0
2361,UK_OCGT,2050,6,7,12,22,0.0
2362,UK_OCGT,2050,6,13,18,23,0.0
2363,UK_OCGT,2050,6,19,24,24,0.0
2364,UK_OCGT,2050,7,1,6,25,0.0
2365,UK_OCGT,2050,7,7,12,26,0.0
2366,UK_OCGT,2050,7,13,18,27,0.0
2367,UK_OCGT,2050,7,19,24,28,0.0
2368,UK_OCGT,2050,8,1,6,29,0.0
2369,UK_OCGT,2050,8,7,12,30,0.0
2370,UK_OCGT,2050,8,13,18,31,0.0
2371,UK_OCGT,2050,8,19,24,32,0.0
2372,UK_OCGT,2050,9,1,6,33,0.0
2373,UK_OCGT,2050,9,7,12,34,0.0
2374,UK_OCGT,2050,9,13,18,35,0.0
2375,UK_OCGT,2050,9,19,24,36,0.0
2376,UK_OCGT,2050,10,1,6,37,0.0
2377,UK_OCGT,2050,10,7,12,38,0.0
2378,UK_OCGT,2050,10,13,18,39,0.0
2379,UK_OCGT,2050,10,19,24,40,0.0
