id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
1,AT_Balance,2050,1,1,5,4.6905
2,AT_Balance,2050,1,6,10,8.745000000000001
3,AT_Balance,2050,1,11,15,8.745000000000001
4,AT_Balance,2050,1,16,24,8.745000000000001
5,AT_Balance,2050,2,1,5,0.0
6,AT_Balance,2050,2,6,10,0.0
7,AT_Balance,2050,2,11,15,0.0
8,AT_Balance,2050,2,16,24,0.0
9,AT_Balance,2050,3,1,5,7.395
10,AT_Balance,2050,3,6,10,7.395
11,AT_Balance,2050,3,11,15,7.395
12,AT_Balance,2050,3,16,24,63.06099423399802
13,AT_Balance,2050,4,1,5,2.0355
14,AT_Balance,2050,4,6,10,2.0355
15,AT_Balance,2050,4,11,15,2.0355
16,AT_Balance,2050,4,16,24,3.7950000000000004
17,AT_Balance,2050,5,1,5,0.0
18,AT_Balance,2050,5,6,10,0.0
19,AT_Balance,2050,5,11,15,0.0
20,AT_Balance,2050,5,16,24,4.602
21,AT_Balance,2050,6,1,5,0.0
22,AT_Balance,2050,6,6,10,0.0
23,AT_Balance,2050,6,11,15,0.0
24,AT_Balance,2050,6,16,24,0.0
25,AT_Balance,2050,7,1,5,3.2745
26,AT_Balance,2050,7,6,10,3.2745
27,AT_Balance,2050,7,11,15,3.2745
28,AT_Balance,2050,7,16,24,6.105
29,AT_Balance,2050,8,1,5,2.7435
30,AT_Balance,2050,8,6,10,2.7435
31,AT_Balance,2050,8,11,15,2.7435
32,AT_Balance,2050,8,16,24,2.7435
33,AT_Balance,2050,9,1,5,0.0
34,AT_Balance,2050,9,6,10,3.8055
35,AT_Balance,2050,9,11,15,3.8055
36,AT_Balance,2050,9,16,24,3.8055
37,AT_Balance,2050,10,1,5,4.071
38,AT_Balance,2050,10,6,10,11.729999999999999
39,AT_Balance,2050,10,11,15,7.590000000000001
40,AT_Balance,2050,10,16,24,7.590000000000001
41,BE_Balance,2050,1,1,5,4.6905
42,BE_Balance,2050,1,6,10,8.745000000000001
43,BE_Balance,2050,1,11,15,4.6905
44,BE_Balance,2050,1,16,24,8.745000000000001
45,BE_Balance,2050,2,1,5,0.0
46,BE_Balance,2050,2,6,10,2.9205
47,BE_Balance,2050,2,11,15,2.9205
48,BE_Balance,2050,2,16,24,2.9205
49,BE_Balance,2050,3,1,5,0.0
50,BE_Balance,2050,3,6,10,0.0
51,BE_Balance,2050,3,11,15,0.0
52,BE_Balance,2050,3,16,24,0.0
53,BE_Balance,2050,4,1,5,0.0
54,BE_Balance,2050,4,6,10,2.0355
55,BE_Balance,2050,4,11,15,0.0
56,BE_Balance,2050,4,16,24,2.0355
57,BE_Balance,2050,5,1,5,0.0
58,BE_Balance,2050,5,6,10,0.0
59,BE_Balance,2050,5,11,15,0.0
60,BE_Balance,2050,5,16,24,0.0
61,BE_Balance,2050,6,1,5,1.593
62,BE_Balance,2050,6,6,10,2.97
63,BE_Balance,2050,6,11,15,1.593
64,BE_Balance,2050,6,16,24,2.97
65,BE_Balance,2050,7,1,5,6.105
66,BE_Balance,2050,7,6,10,9.434999999999999
67,BE_Balance,2050,7,11,15,9.434999999999999
68,BE_Balance,2050,7,16,24,9.434999999999999
69,BE_Balance,2050,8,1,5,0.0
70,BE_Balance,2050,8,6,10,0.0
71,BE_Balance,2050,8,11,15,0.0
72,BE_Balance,2050,8,16,24,0.0
73,BE_Balance,2050,9,1,5,0.0
74,BE_Balance,2050,9,6,10,3.8055
75,BE_Balance,2050,9,11,15,0.0
76,BE_Balance,2050,9,16,24,3.8055
77,BE_Balance,2050,10,1,5,4.071
78,BE_Balance,2050,10,6,10,7.590000000000001
79,BE_Balance,2050,10,11,15,7.590000000000001
80,BE_Balance,2050,10,16,24,11.729999999999999
81,BG_Balance,2050,1,1,5,4.6905
82,BG_Balance,2050,1,6,10,4.6905
83,BG_Balance,2050,1,11,15,4.6905
84,BG_Balance,2050,1,16,24,4.6905
85,BG_Balance,2050,2,1,5,0.0
86,BG_Balance,2050,2,6,10,0.0
87,BG_Balance,2050,2,11,15,0.0
88,BG_Balance,2050,2,16,24,0.0
89,BG_Balance,2050,3,1,5,2.5665
90,BG_Balance,2050,3,6,10,7.395
91,BG_Balance,2050,3,11,15,7.395
92,BG_Balance,2050,3,16,24,47.987494233998014
93,BG_Balance,2050,4,1,5,2.0355
94,BG_Balance,2050,4,6,10,2.0355
95,BG_Balance,2050,4,11,15,2.0355
96,BG_Balance,2050,4,16,24,2.0355
97,BG_Balance,2050,5,1,5,0.0
98,BG_Balance,2050,5,6,10,4.602
99,BG_Balance,2050,5,11,15,0.0
100,BG_Balance,2050,5,16,24,4.602
101,BG_Balance,2050,6,1,5,1.593
102,BG_Balance,2050,6,6,10,1.593
103,BG_Balance,2050,6,11,15,1.593
104,BG_Balance,2050,6,16,24,1.593
105,BG_Balance,2050,7,1,5,3.2745
106,BG_Balance,2050,7,6,10,3.2745
107,BG_Balance,2050,7,11,15,0.0
108,BG_Balance,2050,7,16,24,3.2745
109,BG_Balance,2050,8,1,5,2.7435
110,BG_Balance,2050,8,6,10,2.7435
111,BG_Balance,2050,8,11,15,2.7435
112,BG_Balance,2050,8,16,24,2.7435
113,BG_Balance,2050,9,1,5,3.8055
114,BG_Balance,2050,9,6,10,3.8055
115,BG_Balance,2050,9,11,15,3.8055
116,BG_Balance,2050,9,16,24,10.965
117,BG_Balance,2050,10,1,5,4.071
118,BG_Balance,2050,10,6,10,11.729999999999999
119,BG_Balance,2050,10,11,15,4.071
120,BG_Balance,2050,10,16,24,11.729999999999999
121,CH_Balance,2050,1,1,5,4.6905
122,CH_Balance,2050,1,6,10,4.6905
123,CH_Balance,2050,1,11,15,4.6905
124,CH_Balance,2050,1,16,24,4.6905
125,CH_Balance,2050,2,1,5,2.9205
126,CH_Balance,2050,2,6,10,5.445
127,CH_Balance,2050,2,11,15,2.9205
128,CH_Balance,2050,2,16,24,2.9205
129,CH_Balance,2050,3,1,5,7.395
130,CH_Balance,2050,3,6,10,7.395
131,CH_Balance,2050,3,11,15,2.5665
132,CH_Balance,2050,3,16,24,7.395
133,CH_Balance,2050,4,1,5,3.7950000000000004
134,CH_Balance,2050,4,6,10,5.864999999999999
135,CH_Balance,2050,4,11,15,2.0355
136,CH_Balance,2050,4,16,24,5.864999999999999
137,CH_Balance,2050,5,1,5,4.602
138,CH_Balance,2050,5,6,10,8.58
139,CH_Balance,2050,5,11,15,4.602
140,CH_Balance,2050,5,16,24,8.58
141,CH_Balance,2050,6,1,5,1.593
142,CH_Balance,2050,6,6,10,1.593
143,CH_Balance,2050,6,11,15,1.593
144,CH_Balance,2050,6,16,24,1.593
145,CH_Balance,2050,7,1,5,3.2745
146,CH_Balance,2050,7,6,10,6.105
147,CH_Balance,2050,7,11,15,3.2745
148,CH_Balance,2050,7,16,24,3.2745
149,CH_Balance,2050,8,1,5,2.7435
150,CH_Balance,2050,8,6,10,2.7435
151,CH_Balance,2050,8,11,15,2.7435
152,CH_Balance,2050,8,16,24,2.7435
153,CH_Balance,2050,9,1,5,3.8055
154,CH_Balance,2050,9,6,10,3.8055
155,CH_Balance,2050,9,11,15,3.8055
156,CH_Balance,2050,9,16,24,3.8055
157,CH_Balance,2050,10,1,5,4.071
158,CH_Balance,2050,10,6,10,7.590000000000001
159,CH_Balance,2050,10,11,15,4.071
160,CH_Balance,2050,10,16,24,4.071
161,CY_Balance,2050,1,1,5,4.6905
162,CY_Balance,2050,1,6,10,4.6905
163,CY_Balance,2050,1,11,15,4.6905
164,CY_Balance,2050,1,16,24,4.6905
165,CY_Balance,2050,2,1,5,2.9205
166,CY_Balance,2050,2,6,10,2.9205
167,CY_Balance,2050,2,11,15,2.9205
168,CY_Balance,2050,2,16,24,2.9205
169,CY_Balance,2050,3,1,5,2.5665
170,CY_Balance,2050,3,6,10,2.5665
171,CY_Balance,2050,3,11,15,2.5665
172,CY_Balance,2050,3,16,24,2.5665
173,CY_Balance,2050,4,1,5,2.0355
174,CY_Balance,2050,4,6,10,2.0355
175,CY_Balance,2050,4,11,15,2.0355
176,CY_Balance,2050,4,16,24,2.0355
177,CY_Balance,2050,5,1,5,4.602
178,CY_Balance,2050,5,6,10,4.602
179,CY_Balance,2050,5,11,15,4.602
180,CY_Balance,2050,5,16,24,4.602
181,CY_Balance,2050,6,1,5,1.593
182,CY_Balance,2050,6,6,10,0.0
183,CY_Balance,2050,6,11,15,0.0
184,CY_Balance,2050,6,16,24,1.593
185,CY_Balance,2050,7,1,5,3.2745
186,CY_Balance,2050,7,6,10,3.2745
187,CY_Balance,2050,7,11,15,3.2745
188,CY_Balance,2050,7,16,24,3.2745
189,CY_Balance,2050,8,1,5,2.7435
190,CY_Balance,2050,8,6,10,0.0
191,CY_Balance,2050,8,11,15,2.7435
192,CY_Balance,2050,8,16,24,2.7435
193,CY_Balance,2050,9,1,5,3.8055
194,CY_Balance,2050,9,6,10,3.8055
195,CY_Balance,2050,9,11,15,3.8055
196,CY_Balance,2050,9,16,24,3.8055
197,CY_Balance,2050,10,1,5,4.071
198,CY_Balance,2050,10,6,10,4.071
199,CY_Balance,2050,10,11,15,4.071
200,CY_Balance,2050,10,16,24,4.071
201,CZ_Balance,2050,1,1,5,4.6905
202,CZ_Balance,2050,1,6,10,8.745000000000001
203,CZ_Balance,2050,1,11,15,4.6905
204,CZ_Balance,2050,1,16,24,4.6905
205,CZ_Balance,2050,2,1,5,0.0
206,CZ_Balance,2050,2,6,10,2.9205
207,CZ_Balance,2050,2,11,15,0.0
208,CZ_Balance,2050,2,16,24,0.0
209,CZ_Balance,2050,3,1,5,2.5665
210,CZ_Balance,2050,3,6,10,2.5665
211,CZ_Balance,2050,3,11,15,2.5665
212,CZ_Balance,2050,3,16,24,2.5665
213,CZ_Balance,2050,4,1,5,2.0355
214,CZ_Balance,2050,4,6,10,5.864999999999999
215,CZ_Balance,2050,4,11,15,3.7950000000000004
216,CZ_Balance,2050,4,16,24,3.7950000000000004
217,CZ_Balance,2050,5,1,5,0.0
218,CZ_Balance,2050,5,6,10,0.0
219,CZ_Balance,2050,5,11,15,0.0
220,CZ_Balance,2050,5,16,24,0.0
221,CZ_Balance,2050,6,1,5,1.593
222,CZ_Balance,2050,6,6,10,0.0
223,CZ_Balance,2050,6,11,15,0.0
224,CZ_Balance,2050,6,16,24,1.593
225,CZ_Balance,2050,7,1,5,3.2745
226,CZ_Balance,2050,7,6,10,3.2745
227,CZ_Balance,2050,7,11,15,3.2745
228,CZ_Balance,2050,7,16,24,3.2745
229,CZ_Balance,2050,8,1,5,2.7435
230,CZ_Balance,2050,8,6,10,2.7435
231,CZ_Balance,2050,8,11,15,2.7435
232,CZ_Balance,2050,8,16,24,2.7435
233,CZ_Balance,2050,9,1,5,0.0
234,CZ_Balance,2050,9,6,10,0.0
235,CZ_Balance,2050,9,11,15,3.8055
236,CZ_Balance,2050,9,16,24,3.8055
237,CZ_Balance,2050,10,1,5,7.590000000000001
238,CZ_Balance,2050,10,6,10,71.76399423399802
239,CZ_Balance,2050,10,11,15,11.729999999999999
240,CZ_Balance,2050,10,16,24,11.729999999999999
241,DE_Balance,2050,1,1,5,4.6905
242,DE_Balance,2050,1,6,10,8.745000000000001
243,DE_Balance,2050,1,11,15,8.745000000000001
244,DE_Balance,2050,1,16,24,4.6905
245,DE_Balance,2050,2,1,5,2.9205
246,DE_Balance,2050,2,6,10,2.9205
247,DE_Balance,2050,2,11,15,2.9205
248,DE_Balance,2050,2,16,24,2.9205
249,DE_Balance,2050,3,1,5,0.0
250,DE_Balance,2050,3,6,10,0.0
251,DE_Balance,2050,3,11,15,2.5665
252,DE_Balance,2050,3,16,24,2.5665
253,DE_Balance,2050,4,1,5,2.0355
254,DE_Balance,2050,4,6,10,3.7950000000000004
255,DE_Balance,2050,4,11,15,2.0355
256,DE_Balance,2050,4,16,24,2.0355
257,DE_Balance,2050,5,1,5,0.0
258,DE_Balance,2050,5,6,10,0.0
259,DE_Balance,2050,5,11,15,0.0
260,DE_Balance,2050,5,16,24,0.0
261,DE_Balance,2050,6,1,5,1.593
262,DE_Balance,2050,6,6,10,2.97
263,DE_Balance,2050,6,11,15,1.593
264,DE_Balance,2050,6,16,24,1.593
265,DE_Balance,2050,7,1,5,3.2745
266,DE_Balance,2050,7,6,10,6.105
267,DE_Balance,2050,7,11,15,6.105
268,DE_Balance,2050,7,16,24,6.105
269,DE_Balance,2050,8,1,5,0.0
270,DE_Balance,2050,8,6,10,2.7435
271,DE_Balance,2050,8,11,15,0.0
272,DE_Balance,2050,8,16,24,0.0
273,DE_Balance,2050,9,1,5,0.0
274,DE_Balance,2050,9,6,10,57.099994233998025
275,DE_Balance,2050,9,11,15,0.0
276,DE_Balance,2050,9,16,24,3.8055
277,DE_Balance,2050,10,1,5,7.590000000000001
278,DE_Balance,2050,10,6,10,11.729999999999999
279,DE_Balance,2050,10,11,15,11.729999999999999
280,DE_Balance,2050,10,16,24,11.729999999999999
281,DK_Balance,2050,1,1,5,4.6905
282,DK_Balance,2050,1,6,10,8.745000000000001
283,DK_Balance,2050,1,11,15,13.514999999999999
284,DK_Balance,2050,1,16,24,8.745000000000001
285,DK_Balance,2050,2,1,5,0.0
286,DK_Balance,2050,2,6,10,2.9205
287,DK_Balance,2050,2,11,15,2.9205
288,DK_Balance,2050,2,16,24,0.0
289,DK_Balance,2050,3,1,5,0.0
290,DK_Balance,2050,3,6,10,0.0
291,DK_Balance,2050,3,11,15,0.0
292,DK_Balance,2050,3,16,24,0.0
293,DK_Balance,2050,4,1,5,0.0
294,DK_Balance,2050,4,6,10,2.0355
295,DK_Balance,2050,4,11,15,2.0355
296,DK_Balance,2050,4,16,24,0.0
297,DK_Balance,2050,5,1,5,0.0
298,DK_Balance,2050,5,6,10,0.0
299,DK_Balance,2050,5,11,15,0.0
300,DK_Balance,2050,5,16,24,0.0
301,DK_Balance,2050,6,1,5,1.593
302,DK_Balance,2050,6,6,10,1.593
303,DK_Balance,2050,6,11,15,0.0
304,DK_Balance,2050,6,16,24,0.0
305,DK_Balance,2050,7,1,5,0.0
306,DK_Balance,2050,7,6,10,0.0
307,DK_Balance,2050,7,11,15,0.0
308,DK_Balance,2050,7,16,24,0.0
309,DK_Balance,2050,8,1,5,0.0
310,DK_Balance,2050,8,6,10,0.0
311,DK_Balance,2050,8,11,15,0.0
312,DK_Balance,2050,8,16,24,0.0
313,DK_Balance,2050,9,1,5,0.0
314,DK_Balance,2050,9,6,10,0.0
315,DK_Balance,2050,9,11,15,0.0
316,DK_Balance,2050,9,16,24,0.0
317,DK_Balance,2050,10,1,5,7.590000000000001
318,DK_Balance,2050,10,6,10,11.729999999999999
319,DK_Balance,2050,10,11,15,74.18649423399803
320,DK_Balance,2050,10,16,24,7.590000000000001
321,EE_Balance,2050,1,1,5,0.0
322,EE_Balance,2050,1,6,10,13.514999999999999
323,EE_Balance,2050,1,11,15,0.0
324,EE_Balance,2050,1,16,24,13.514999999999999
325,EE_Balance,2050,2,1,5,0.0
326,EE_Balance,2050,2,6,10,0.0
327,EE_Balance,2050,2,11,15,0.0
328,EE_Balance,2050,2,16,24,0.0
329,EE_Balance,2050,3,1,5,0.0
330,EE_Balance,2050,3,6,10,0.0
331,EE_Balance,2050,3,11,15,0.0
332,EE_Balance,2050,3,16,24,0.0
333,EE_Balance,2050,4,1,5,5.864999999999999
334,EE_Balance,2050,4,6,10,5.864999999999999
335,EE_Balance,2050,4,11,15,5.864999999999999
336,EE_Balance,2050,4,16,24,5.864999999999999
337,EE_Balance,2050,5,1,5,0.0
338,EE_Balance,2050,5,6,10,0.0
339,EE_Balance,2050,5,11,15,0.0
340,EE_Balance,2050,5,16,24,0.0
341,EE_Balance,2050,6,1,5,0.0
342,EE_Balance,2050,6,6,10,0.0
343,EE_Balance,2050,6,11,15,0.0
344,EE_Balance,2050,6,16,24,0.0
345,EE_Balance,2050,7,1,5,0.0
346,EE_Balance,2050,7,6,10,0.0
347,EE_Balance,2050,7,11,15,0.0
348,EE_Balance,2050,7,16,24,0.0
349,EE_Balance,2050,8,1,5,0.0
350,EE_Balance,2050,8,6,10,0.0
351,EE_Balance,2050,8,11,15,0.0
352,EE_Balance,2050,8,16,24,0.0
353,EE_Balance,2050,9,1,5,0.0
354,EE_Balance,2050,9,6,10,0.0
355,EE_Balance,2050,9,11,15,0.0
356,EE_Balance,2050,9,16,24,0.0
357,EE_Balance,2050,10,1,5,0.0
358,EE_Balance,2050,10,6,10,11.729999999999999
359,EE_Balance,2050,10,11,15,11.729999999999999
360,EE_Balance,2050,10,16,24,11.729999999999999
361,ES_Balance,2050,1,1,5,8.745000000000001
362,ES_Balance,2050,1,6,10,13.514999999999999
363,ES_Balance,2050,1,11,15,4.6905
364,ES_Balance,2050,1,16,24,4.6905
365,ES_Balance,2050,2,1,5,2.9205
366,ES_Balance,2050,2,6,10,2.9205
367,ES_Balance,2050,2,11,15,0.0
368,ES_Balance,2050,2,16,24,2.9205
369,ES_Balance,2050,3,1,5,7.395
370,ES_Balance,2050,3,6,10,55.45299423399805
371,ES_Balance,2050,3,11,15,4.785
372,ES_Balance,2050,3,16,24,7.395
373,ES_Balance,2050,4,1,5,0.0
374,ES_Balance,2050,4,6,10,2.0355
375,ES_Balance,2050,4,11,15,0.0
376,ES_Balance,2050,4,16,24,0.0
377,ES_Balance,2050,5,1,5,8.58
378,ES_Balance,2050,5,6,10,13.26
379,ES_Balance,2050,5,11,15,4.602
380,ES_Balance,2050,5,16,24,8.58
381,ES_Balance,2050,6,1,5,0.0
382,ES_Balance,2050,6,6,10,1.593
383,ES_Balance,2050,6,11,15,0.0
384,ES_Balance,2050,6,16,24,0.0
385,ES_Balance,2050,7,1,5,3.2745
386,ES_Balance,2050,7,6,10,3.2745
387,ES_Balance,2050,7,11,15,3.2745
388,ES_Balance,2050,7,16,24,3.2745
389,ES_Balance,2050,8,1,5,2.7435
390,ES_Balance,2050,8,6,10,5.115
391,ES_Balance,2050,8,11,15,2.7435
392,ES_Balance,2050,8,16,24,2.7435
393,ES_Balance,2050,9,1,5,3.8055
394,ES_Balance,2050,9,6,10,7.095000000000001
395,ES_Balance,2050,9,11,15,3.8055
396,ES_Balance,2050,9,16,24,3.8055
397,ES_Balance,2050,10,1,5,4.071
398,ES_Balance,2050,10,6,10,4.071
399,ES_Balance,2050,10,11,15,0.0
400,ES_Balance,2050,10,16,24,4.071
401,FI_Balance,2050,1,1,5,8.745000000000001
402,FI_Balance,2050,1,6,10,13.514999999999999
